1986,43.89764,38.62293,5.01212,-10.73718,5.05153,-15.04554,-5.01713,-4.51473,8.28672,1.04909,-0.43922,8.39571,28.68722,1133.94506,1328.28128,1038.11812,609.06535,517.20899,450.68256,230.3641,253.8822,203.87812,177.18115,240.5908,7.78977,-286.03425,-263.82213,39.48266,37.35637,18.89389,27.16145,2.62983,34.75103,-25.77269,20.51792,50.65729,93.50038,115.48263,-314.08189,82.90706,23.73837,52.35195,-28.30669,-2.28077,8.95158,1.70948,79.51185,117.45066,-81.50159,27.79096,42.93415,52.40904,-39.2078,44.46264,-3.04948,3.1886,205.83632,-60.05937,-14.33762,-24.63818,-11.10398,-15.89097,9.91369,-153.09925,91.75564,46.05349,-55.11621,-22.86973,24.03344,11.37717,5.76944,53.92907,-47.94384,-30.58059,-0.92932,-5.4342,10.65623,80.17086,-7.69446,-23.71779,20.57189,-107.15092,-102.68302,12.80639,1.65013,54.97133,-111.39356,-1.41695,78.21478,2.12398
2003,33.88077,-21.57329,-51.44815,4.5573,-37.9145,-17.03121,38.66661,-14.89082,18.23064,-3.45663,3.39182,11.05889,41.22046,1902.30961,3073.54612,1595.28235,975.40077,1150.37795,664.74881,547.46207,219.11968,389.15355,300.18771,434.7549,-1.27825,323.53939,-324.51278,264.36842,166.71072,25.7099,2.84894,39.98665,-13.69747,34.24792,-20.99312,48.26097,492.5239,397.57965,-123.89534,-137.148,115.44253,78.66771,8.80522,13.71491,82.54587,74.15802,748.30953,199.2862,-216.79217,-171.81495,122.85945,-37.19241,-112.03886,7.76699,-34.91647,254.47353,-355.44427,-245.9784,31.35247,-220.0894,-20.78498,56.40467,25.10413,-89.54223,260.81015,60.79985,-78.3193,79.58406,229.57949,8.48103,-230.83567,-2.97047,-16.04619,96.92712,-148.01439,-22.57104,131.81047,308.61664,250.60305,-60.32428,36.57529,-93.51522,-141.70111,-25.19735,30.24652,106.91833,5.98897,34.99046,113.37192,1.40712
2009,35.71028,-68.57654,-25.59374,-11.72121,-49.75217,-10.75266,8.93696,-0.16419,-7.08671,-3.82638,-1.07939,3.61321,30.47338,3071.808,3028.54728,1570.66532,1458.96049,906.93433,720.42053,499.86656,488.7968,363.44809,250.78109,424.35024,56.98482,176.88389,883.11384,-536.04927,-390.54937,-26.31251,31.19886,28.7436,32.70081,-11.39797,36.02855,159.65569,224.50371,-1208.52156,96.20632,29.02404,-64.32501,11.34257,-50.05662,52.96251,-11.34637,79.07168,-146.3609,715.00412,92.16184,-138.32118,-31.90954,29.74629,13.73289,4.29104,-89.78985,204.88669,257.91784,54.2842,81.22433,-34.54117,32.63697,-56.96443,58.74165,11.70528,142.99323,-20.78052,-92.37767,23.16801,113.5132,4.5304,-181.46981,-274.48837,54.27128,-57.67976,-70.0303,-12.44503,111.61284,133.46057,-24.48048,89.57337,-4.4768,-223.58325,62.52082,11.4968,1.17684,31.36968,-143.26235,8.40693,-25.26119,6.64755
2006,44.42507,-43.17176,63.34226,-0.9662,52.49299,-23.73359,-8.80891,-5.1583,3.54738,-3.21207,1.17492,-0.72846,36.19672,2134.6188,2426.81008,773.66895,1435.88155,235.49763,1847.27228,459.88976,1246.3397,297.53798,157.42735,825.25805,-85.17541,-68.79848,606.20255,157.37715,22.11409,-296.57484,322.86373,-137.56423,291.75919,-43.7181,104.5657,-110.68801,-49.63588,959.6291,-82.98388,-682.06915,-118.14512,-671.29359,-167.20565,-93.17123,-174.43116,-11.2854,785.49232,120.20348,-8.83303,-146.82476,64.11771,-144.03026,29.74434,-583.66282,-122.17652,88.97539,-486.3694,22.42314,799.72135,15.54789,38.06396,138.67241,-24.20452,-517.51921,-52.5248,202.6417,171.12349,-2.92061,633.61876,159.58143,-171.11719,781.1973,43.23448,-121.85589,-101.80573,34.01465,202.1216,268.80994,-160.48556,-668.99542,-103.04545,-30.20386,-95.49952,-196.61191,-33.89966,-133.1824,-806.73345,10.26142,-375.32954,106.23221
1991,42.35715,-114.3662,65.72398,2.57415,-45.52297,31.69774,-42.68384,-1.854,21.97354,9.17322,-1.45441,12.55472,10.65987,3247.35543,1147.42355,1787.93039,808.45783,1144.4293,677.06758,518.62104,570.81594,470.71148,374.61281,312.79973,10.29655,202.51361,-277.28059,18.96917,-36.37824,157.39657,42.74676,105.0017,73.07009,-15.18304,14.01815,59.66415,297.51266,158.17208,-341.47966,33.58142,53.83407,111.07591,-130.25912,-11.53175,-73.24303,19.00778,-781.44941,25.31975,-131.93334,32.39551,-160.57358,-25.92214,17.01816,-71.4098,-5.53443,360.04652,463.07676,207.02507,353.2331,25.49847,57.31887,36.32975,-9.27877,534.32322,-22.19279,-1.53581,249.43546,1.15683,101.65604,11.84219,191.47803,86.67315,-257.3168,-67.4819,-21.07571,1.21717,-232.59907,31.47481,-245.58004,-160.56009,15.24969,-598.8167,138.59718,62.58182,-6.44351,181.11637,-80.47448,5.84435,316.70868,3.53877
2003,38.54578,9.02481,97.92435,16.5221,51.29954,2.39787,-15.85698,-0.53167,-14.08395,-3.92647,-3.04731,3.26847,35.29383,2098.49315,4475.92559,2409.53578,1054.25977,897.72499,372.20981,696.79517,602.56894,491.20304,393.45747,281.30298,3.54657,937.62141,879.99879,217.96219,-244.64025,-23.93143,-24.6309,60.51136,30.43743,23.18166,-8.72152,64.00909,258.40625,881.61318,-759.33932,165.12724,29.70703,43.38105,-59.05738,12.9529,79.71243,62.58404,33.4354,-1014.42271,-15.4097,4.48864,-130.53265,73.29853,20.90053,60.02518,12.73608,-290.39784,536.82095,-111.76503,369.76094,24.35937,71.28217,57.82757,-38.24157,-69.63604,-300.81745,63.35219,159.37745,-77.91551,16.9766,16.34609,-381.77205,337.14403,-237.77559,34.01641,35.57179,4.18161,81.15973,-91.44087,-367.0699,17.10468,-6.14061,-102.80228,404.87757,-53.4748,-5.27956,77.14935,-346.10158,1.35268,-36.64868,1.0577
1987,46.90884,51.08794,24.16992,-1.99996,5.23423,-7.34929,-14.87703,-4.39765,5.21465,4.35303,-1.28536,6.1856,25.88777,2057.64166,2375.23973,1084.19371,937.03385,709.82483,524.32173,502.59039,438.48772,259.94789,311.85007,341.7814,-12.83055,233.92595,199.00287,78.04704,15.37882,45.74262,7.1761,23.05296,33.22361,16.44449,7.40633,10.80998,-2.69581,497.98413,-301.09768,-44.69366,-59.69851,-48.88382,-83.02623,66.54266,44.90129,16.48625,-62.56603,14.03817,-35.8732,39.93812,-46.5384,-26.76495,36.97053,109.68255,-5.39792,50.38084,28.31579,64.50712,18.58521,-51.54041,-9.00768,-17.84806,-18.90482,105.2184,96.45188,-69.43359,73.98962,50.82748,-85.23005,-16.73955,-75.64876,30.46142,55.73095,-9.92862,-67.72389,11.38766,-100.10674,56.41488,-67.11082,27.92589,24.0227,-92.88616,102.75253,-16.72117,7.9911,46.43965,-174.16244,16.61315,-65.62698,7.91605
2007,52.24338,44.42754,62.57786,3.09536,-28.41849,-19.67587,-8.04422,2.74996,3.716,-1.16032,2.65374,-4.04125,9.35785,464.05498,475.95134,856.14743,256.32418,317.64586,260.79521,167.64227,131.43623,117.43398,62.37854,136.18077,16.30937,160.04191,-176.05325,-69.38271,16.83497,78.76562,43.74187,-3.58049,1.13254,-21.78194,-6.23107,14.3162,79.98688,-18.41415,-294.28063,-12.45549,-44.96773,-24.84457,-22.56919,7.65479,3.88621,7.75616,-29.82709,111.42895,-151.92795,-16.37754,14.99877,61.31103,14.47449,44.98401,4.89565,-18.14107,97.38976,144.07393,-36.09505,65.9216,-18.72275,-28.66389,-12.95974,62.93802,-80.52308,85.94303,-29.86084,-19.90012,60.52806,9.00444,39.96509,22.38947,-146.3283,0.11533,24.32958,8.74111,18.07629,36.09102,10.60319,10.77478,-0.8509,21.93517,-11.62353,20.66874,-7.38741,0.67292,99.98122,2.13531,26.85822,2.65496
2008,51.62026,56.62972,35.97851,-4.28515,-44.82781,-16.96536,6.87066,-2.07819,12.89722,7.81122,-1.26584,4.26739,16.63406,1070.55995,1071.31575,1116.2206,754.63458,424.73199,445.59256,370.25168,331.60793,217.92425,171.93638,261.28597,-24.00775,-231.06294,44.63305,-106.66852,125.60474,79.74531,-39.51466,50.69589,40.30732,-1.12427,11.40784,50.01527,-175.6203,-198.97744,-279.64052,64.64851,-86.9344,-8.4202,-82.70499,19.01128,-8.19772,5.10141,309.57126,68.90677,-132.0052,3.91303,-67.59536,48.74473,3.11541,-15.62986,-43.50859,88.88599,158.83917,133.19688,-138.82171,22.09151,6.84055,33.79006,-14.11862,-93.24009,-72.75757,63.89072,-44.82259,-14.63701,80.20571,9.84588,-85.40461,155.55325,-84.41637,-47.23436,-17.38544,-2.63388,-189.3309,122.86835,-145.16198,89.18036,13.52982,-103.99962,17.5209,11.75075,12.60383,-32.18944,-23.76858,0.24178,-23.97032,-2.67329
2000,45.08165,30.21286,0.89113,0.82992,27.91038,-9.85095,-14.39188,-5.80049,7.63705,7.63818,0.45511,-0.49818,12.74203,1575.04652,2025.85413,1962.32483,944.51742,906.13999,787.40598,897.78677,432.01746,551.43804,331.44703,204.75886,0.57642,-111.04453,-314.75732,58.12224,83.06045,32.76851,-131.29967,116.0599,-35.2954,-48.13339,-22.84209,-33.62275,-224.85764,474.29723,-374.2852,-148.45561,-94.97911,136.68931,-169.45155,-14.03201,73.40256,-4.18393,273.07132,331.23577,-8.66313,-93.11228,-88.2727,57.53478,23.24666,-50.59831,-7.82247,84.1216,-204.415,5.42747,-15.94201,97.03345,7.79641,-66.00499,-43.72642,-296.14686,-262.88101,138.14868,81.95319,21.85499,-10.56645,-4.27427,-19.25984,-46.02583,-207.90802,-28.8681,57.55221,14.44183,-345.99022,109.37993,-34.8356,53.65415,10.67915,-133.06299,-46.83235,8.45238,-11.7182,41.44064,30.65892,6.02148,100.02835,-13.49994
2008,48.11259,-45.26521,16.16384,4.26466,-8.37414,-19.43733,12.87903,-3.8896,9.95449,-2.29265,-0.74945,-0.12069,53.23867,3570.5289,1379.34537,906.17008,942.62872,546.26779,225.59419,405.27253,262.57519,209.3404,209.69036,185.42388,269.44855,667.40626,-348.6197,-29.15306,-71.26023,33.64181,-4.91866,5.10038,16.52923,-36.55863,5.82606,56.38127,-332.30637,194.8914,116.25854,18.84853,-83.27045,25.04166,-10.7735,-6.76321,-3.04546,-36.08372,504.56429,-229.62195,8.6828,41.15969,60.63264,17.8723,60.28295,-11.43689,-87.71625,-197.76608,34.86614,-250.54082,1.80965,-134.76162,19.73122,-47.69932,-7.23284,48.45659,220.27669,129.69834,-0.612,108.00498,-29.97245,13.01384,274.80884,-108.43384,19.00432,-30.02314,1.91916,12.96934,-282.20972,181.8695,-152.81974,-64.35841,-36.84453,25.71811,31.81018,21.01183,4.97224,-149.30375,-25.17181,-11.51967,-172.4936,-1.62422
2000,41.00503,-86.93134,45.16886,18.35368,-83.59303,16.28621,20.90188,-6.1833,12.76322,-11.12801,-5.03852,8.54483,25.77652,4110.67991,1812.62767,2136.4502,1256.67847,1058.24571,679.50221,1127.52713,1089.28281,441.0978,423.68122,427.82872,90.12684,-300.20447,-197.34956,-121.05508,-253.41006,-65.4363,188.72792,-20.16908,-6.89537,-54.08752,-70.37531,-1.3176,92.1107,-466.72771,-38.72563,105.47364,169.92152,-289.22065,-25.22857,-21.67363,101.71746,34.93159,24.79007,315.64677,-14.93122,-174.229,360.98828,82.14235,105.91458,137.46071,-62.32214,428.9552,32.60957,-667.66234,-111.07498,-276.82231,6.70752,71.35175,47.39569,-883.60671,662.01395,-150.23169,-54.12103,-34.18068,80.41422,-7.76709,-483.06778,-58.55254,123.4496,11.41303,87.06541,-7.61897,849.45103,173.16005,-390.84725,-135.47628,84.04476,-200.07389,37.99726,270.3797,1.00075,126.40235,144.13406,-5.49073,195.30291,27.91883
1989,40.54187,11.8823,-34.19572,-9.68065,0.86674,-1.90448,-15.71025,-7.07945,-2.3767,7.49611,-3.03714,1.34065,36.62049,2686.33219,1696.01492,2258.23469,982.69055,985.20613,755.64042,1209.00649,425.50366,606.52136,335.76147,221.88156,-28.68715,-688.42421,-270.02409,139.93368,-85.81394,23.78715,-132.919,132.72641,-55.63848,-50.22457,-4.71573,84.70843,93.31984,344.14548,-118.52459,48.28506,-120.7301,-13.80439,-83.64135,-25.43464,-0.35855,26.08988,153.88559,90.00691,-258.40576,18.68231,76.5063,35.84802,35.43111,1.25122,44.07281,2.81551,151.96761,-203.34826,73.21938,-46.38984,19.5711,-31.3397,6.53479,6.36786,255.24814,-9.8457,15.01134,-80.86579,-49.87253,-36.74705,-225.81326,127.55928,-16.16677,7.08164,-33.28129,8.52424,-159.59882,134.49695,-70.58195,107.01878,21.36042,-392.41242,-75.84626,-7.87044,7.64239,56.56661,-5.89168,-0.361,22.41602,19.03076
1998,44.78775,35.09826,8.60871,14.87946,0.77808,-3.06993,-16.6647,-10.76182,9.77866,0.33701,5.52202,10.66541,14.50489,3606.58458,2402.38817,1891.05713,1195.93457,1651.12483,878.33111,821.0256,471.024,494.71803,376.5756,292.39901,97.43466,-327.27332,-494.64854,-312.21625,156.49924,93.01868,255.16012,-76.89743,-95.86765,32.35839,-0.2986,34.46172,-223.8039,339.10203,-276.92186,33.92344,191.99888,33.90491,-51.21427,11.459,61.85416,-22.37909,513.73684,274.02669,-190.2624,186.84377,116.57425,26.88893,-54.84281,24.29115,45.26365,198.23829,-406.03668,-364.56772,53.73366,-331.1106,-84.63812,-25.30056,1.0439,406.99324,-69.85634,11.20724,-93.61172,2.05505,-20.74764,10.87959,595.92284,179.44232,-23.38892,-77.16346,-46.0536,13.01958,-368.79582,103.19304,64.74934,-47.51758,13.52295,-160.86877,71.75421,50.42795,-13.58582,-144.27119,137.29242,-9.95835,-74.14534,2.84352
2003,47.75504,24.42046,4.88588,-15.66195,14.30859,-1.27231,-26.37968,-1.20419,0.39907,-0.25485,-1.66535,9.38606,29.60667,1957.66929,1302.02522,1088.45924,819.19606,743.45051,635.69186,561.26486,344.01835,304.07618,298.9315,368.59464,-65.04813,-195.77846,-87.82022,-70.81206,-128.65193,-32.58027,15.4748,51.93303,54.28684,-40.59921,13.02486,87.05008,-299.91967,60.18202,-259.99063,276.15941,17.94477,112.43651,-70.90383,3.77841,27.97567,25.57997,-237.54296,351.72012,-10.40919,111.09366,-37.84941,50.99841,28.49237,54.93851,-5.51294,-52.33811,169.93974,-91.6404,177.33677,-46.91243,-0.82804,19.61124,26.12202,-231.75652,43.04149,-12.98163,135.09641,-18.25258,86.95581,27.0856,152.00566,48.57642,-16.4706,42.4316,-40.81717,4.50032,-65.7157,49.15645,-244.94059,122.4951,-1.17058,-7.17958,-7.12161,7.15846,-7.89584,51.03457,-31.95032,-3.9682,-177.06864,-3.41491
1977,37.43862,4.15486,-2.1561,-21.37066,10.75757,-12.89037,-9.88984,-6.95081,6.28249,-2.05343,-1.26656,5.94689,50.60755,1525.92597,1352.62272,728.01423,1057.20961,480.02535,429.33626,337.74416,303.05375,240.1684,140.83389,275.16181,18.76916,137.52617,90.03715,100.88304,79.17374,18.47275,27.97205,31.60088,27.69363,-15.62958,4.69109,91.6404,90.0414,224.39011,-230.06357,225.90498,52.58361,37.79367,-19.94217,5.32679,-4.39451,15.5552,9.75512,79.26406,-41.81401,18.9416,-40.17975,-21.98643,-4.16859,66.3119,-44.89989,-178.64882,-42.82697,-111.81811,113.23095,-4.18011,6.46286,13.0495,-16.21178,-102.5725,125.29324,28.46676,34.36782,-32.3345,36.62386,1.52245,-42.20245,14.94119,-8.11957,-26.18671,-16.99753,-6.51292,-72.16723,193.77987,-62.79418,105.82937,20.82647,-8.49567,-20.8658,-2.63966,12.00262,48.49062,-113.36564,7.67874,-26.89346,-18.41482
1991,42.31592,1.56305,-56.18565,11.13178,-2.6731,11.20413,-1.25061,4.98743,-1.76195,13.02705,-3.27338,-1.64817,23.21181,3276.81822,2910.80325,3623.89626,930.44932,2411.80533,854.94348,1541.7858,437.18492,724.82738,673.5351,289.35939,20.73631,231.46752,-450.68886,76.77903,342.59838,179.31858,-90.5007,196.02723,-122.65509,3.50332,-52.21914,106.50425,417.13323,125.58322,-402.65353,-45.44197,121.12921,97.22502,-151.87277,55.21095,129.92222,77.05174,58.37863,98.12932,-319.56897,-113.64829,0.46232,35.22028,136.2672,-27.27598,-10.79393,159.20617,491.85477,100.37524,118.89963,16.7079,69.90527,17.28317,-2.05511,-160.9292,-143.3892,118.83642,153.71096,34.27467,-42.24984,34.14634,-345.91405,-8.71281,-309.36033,27.79841,8.93808,-7.59819,-131.17376,-69.32961,58.42867,91.37873,5.60604,-252.8319,63.77654,-55.18728,-25.68825,130.77478,-185.94219,24.73699,-128.79993,-18.55336
1999,47.7806,32.69954,34.61381,5.58494,-17.03438,6.99585,-7.62259,4.50163,8.56154,6.5134,-5.70185,-2.76793,46.52758,2394.55717,2081.88816,1615.50349,1319.55296,950.86631,911.05355,688.35758,513.52933,392.5619,365.97297,335.64813,-86.95571,64.6475,190.70963,108.7244,-109.56427,-11.11849,41.46474,77.87322,45.51775,-24.0248,12.38595,-72.73765,-26.1622,313.72945,-211.06666,80.77227,-8.30381,176.78442,-15.89292,-17.11579,75.31248,4.09341,630.22419,287.7757,-300.24459,37.77117,14.54943,44.07159,40.2064,4.0372,-75.97884,-85.54328,-203.1444,82.31608,4.53219,-55.683,-62.53845,20.50189,28.34033,-258.89315,20.87793,-149.08339,37.90737,7.82053,78.79589,49.10604,-182.60136,-75.17957,-39.68098,50.31428,17.18924,15.93861,-285.57325,73.28032,-159.18534,209.53344,13.11514,-151.60152,115.52123,112.02101,-6.44354,23.05148,135.86126,-13.97656,-100.83601,-9.15944
2003,48.1206,60.5677,2.38679,-2.41481,-2.06883,2.82501,10.16933,1.14061,4.40151,3.49349,-5.54913,12.60155,19.55473,668.10007,1885.74711,1194.84798,593.02907,817.18904,418.14948,283.65544,240.76128,195.86099,237.20794,286.40955,4.16529,-250.06442,88.70822,-124.17663,-30.9467,59.33957,33.92508,44.4308,23.97033,7.58871,41.90546,86.38041,76.87126,42.25941,-192.90606,61.96193,18.17307,82.8775,2.30592,24.83552,-10.1932,47.48833,-188.26626,178.44709,-144.44375,105.2576,11.35123,22.39238,-77.50782,39.74573,-32.37824,123.1428,90.7655,88.82097,19.44421,27.18919,59.10768,-34.7039,23.68776,-20.86517,276.26657,5.21822,42.92741,113.01651,130.28916,7.42927,-87.24199,98.3301,-26.82614,-41.05497,-14.60494,2.95826,-72.29923,217.27035,-152.38123,-55.74138,14.78672,-53.09197,-76.11455,52.17854,10.63811,56.10056,-250.94441,3.28397,98.66308,0.49711
2007,41.46617,-93.4454,-35.60254,-4.30372,-27.42452,-8.65107,-2.26338,-13.51571,9.96079,-7.99083,0.85877,13.08263,34.93724,3225.40117,2589.92438,2943.05952,928.83465,1143.92732,672.74258,744.72384,377.20786,353.58308,362.70543,240.15672,172.28116,220.00322,-283.4679,59.03373,-85.95749,73.34606,60.39738,45.61697,-38.56364,46.59929,-1.76211,197.03086,760.51827,531.2042,124.1068,234.45407,-102.14123,37.64862,-23.5528,-38.10334,-21.86982,108.23581,-86.1698,-106.46235,35.91912,-72.8052,107.74026,-1.18797,-16.78296,48.70473,37.76077,791.13358,522.70727,-764.89924,106.92272,-336.75566,-7.78568,-58.98119,34.55863,-104.81065,-31.41622,-104.56557,-54.1922,-81.15289,77.46316,22.73216,-540.98787,165.59179,-0.40303,45.01866,8.46954,-71.82812,241.98473,50.89433,-179.69759,118.7735,30.8776,-283.60462,66.84616,137.82062,-17.40343,15.40652,106.21394,1.84006,115.62271,16.6297
2008,48.34802,18.30466,16.40333,2.90622,13.84919,-4.32468,4.8275,1.95775,-12.07051,3.25207,-3.25879,3.57193,20.26956,2463.49003,1793.09059,1341.45348,963.07314,814.43261,808.64073,805.98292,541.46576,437.36466,319.52101,376.83679,3.55894,308.21672,142.77376,130.20142,20.82079,81.78918,3.97887,113.96222,-20.22001,-31.986,5.53072,-37.58746,-1.7614,436.40411,-225.16373,-81.61799,-120.33574,1.89319,-115.05499,-18.55745,7.61184,-6.33442,364.81668,188.52339,-135.58313,-41.49508,-59.35969,72.58578,99.01075,-64.99493,-2.86647,143.69571,-44.71852,-7.69766,39.76023,-42.6261,-34.41564,16.72801,-22.33761,-80.51082,-93.45995,-82.65037,51.0022,37.47813,33.49194,6.11212,-26.79443,-182.05755,17.67306,14.70686,-16.67197,-11.44847,-107.19621,-118.25353,-153.53502,60.81095,5.49396,-121.70926,88.4036,121.32123,13.04352,46.74714,52.21253,2.70376,155.49532,-15.45147
2007,47.46404,7.38801,26.28144,-7.00972,-20.85601,-21.42786,-2.86516,-5.3536,12.18673,2.88409,0.14667,4.96423,60.79648,3978.58046,1240.62325,848.27531,1023.15352,437.15943,735.57195,253.56729,530.80037,255.62684,140.23591,369.73951,377.79578,-94.88447,26.79471,-87.16632,15.70276,-51.00605,15.09422,4.30183,128.50377,6.44447,20.33971,47.82215,125.97444,-64.16609,-159.89682,-154.01496,-4.51673,194.24148,-21.14064,-8.16441,9.5632,19.7151,-510.49881,-11.53562,8.48321,-5.36706,-55.09006,57.44059,6.06659,102.03315,-103.63398,-329.35871,30.03375,-67.35861,-235.38895,-147.01639,-18.93698,12.3915,-41.00996,529.81252,51.94933,20.03516,-115.81721,-10.82827,218.64817,65.70318,-85.65822,92.70893,-7.60159,-35.62454,-9.74538,-7.02994,693.93436,125.05246,4.89307,-217.1983,99.74008,297.60664,92.05001,90.26399,53.115,-23.31867,70.1102,3.13288,312.15327,45.36924
2006,45.87936,37.74098,-23.54766,31.21373,-16.67723,-19.1773,7.2188,1.32344,13.84935,14.12958,6.42938,2.53378,31.95712,6969.23217,2916.05047,1612.44403,1037.37647,739.45218,459.55369,519.02005,318.13789,257.95548,352.46556,179.33063,312.6583,436.15403,-562.33512,-274.99601,22.73173,92.29582,-19.31059,-22.14766,-18.94136,14.52267,-49.75885,41.58643,-1253.19645,-47.63012,-146.11155,20.28807,-66.99247,-67.55109,45.83571,17.74668,-10.66114,-41.44017,684.44001,296.49816,-26.41625,-123.13952,80.98979,-18.21242,104.7015,11.99218,-3.16135,67.59538,-18.37946,74.8107,-106.33971,-28.69711,39.95978,-27.31461,-11.00394,-530.33233,-126.48885,-144.70363,-139.19558,131.25048,-53.41777,-6.76606,-247.88562,205.86727,159.39663,-6.17673,-14.81781,-7.65936,87.27335,-141.85308,-135.92883,6.45622,9.24756,-256.43219,167.53331,47.34564,1.2953,208.39924,4.44657,27.37461,50.80332,-16.65101
2009,41.04967,-7.85202,45.43564,-1.59608,20.10742,1.64366,-31.00635,-1.81803,-4.84867,-1.76704,-1.08978,10.95758,39.94721,3279.89525,1987.3835,1781.54066,1040.63896,793.9978,959.31489,984.96524,665.82603,582.85969,348.90367,293.11305,-10.39853,-769.70115,179.24981,100.48401,-242.4521,-245.00521,-74.15123,133.60616,-67.15458,-26.33207,-10.05782,121.0829,-63.54364,348.37042,-351.34067,554.87322,-89.36384,43.96182,-89.88029,-13.26704,-24.22673,35.73919,-481.28442,-130.72543,80.05746,74.95684,-99.82577,88.21813,74.35257,-5.43001,9.41001,119.15434,735.11488,32.15226,339.78846,45.43844,3.55953,-2.65951,15.01819,-379.82724,90.31515,61.92047,172.78068,-24.99667,-4.13141,-17.68041,-266.71182,102.65016,-127.47085,-70.2405,12.74851,-6.89378,48.70568,112.72463,-359.46907,7.75735,19.74616,-476.88855,8.1933,16.63555,0.06506,108.78412,-139.86341,-1.15259,118.8512,4.39737
2007,47.45271,-2.57962,1.74459,4.67627,-25.0723,-8.18769,-3.34626,8.40419,15.66396,5.0857,1.93669,-6.11048,16.29708,2151.79502,1240.41621,1379.37492,827.2539,768.00439,425.60592,701.75156,370.57708,469.91975,263.52413,207.44596,47.48025,-187.50825,-529.01082,-56.99166,-11.64347,102.32802,-14.18236,53.76701,39.66153,19.37357,-43.77832,21.51452,-222.93151,-360.87119,-341.89751,-23.17986,19.0906,27.54248,-50.47579,54.87944,11.5168,-14.33638,271.34671,134.28065,-34.78861,125.68445,-7.86124,63.85578,72.49865,-66.47012,17.96453,-13.90616,-6.23645,51.52857,-257.1499,24.69933,26.06592,65.24383,-16.94682,-96.06058,-228.74382,20.56916,-71.90406,62.66414,-49.29475,-2.58174,280.42689,14.8978,-128.06979,-52.6185,-35.34355,23.89405,-88.95617,73.07857,-176.34404,124.12958,-17.09476,-59.33983,113.57569,13.25592,-0.0322,-79.4955,-97.62892,0.94099,11.56842,13.16774
1991,39.6161,30.89315,15.8307,5.90224,4.58668,0.49395,-18.56372,5.74511,-1.08819,5.16159,-3.59177,-0.60757,37.46469,1744.46041,2803.37058,1283.62737,533.42229,982.34213,351.13564,279.83369,210.32799,225.80342,267.2956,194.38845,34.3163,-25.79298,-59.12227,-155.17931,-87.59096,164.25099,-22.1115,-27.06912,-3.12679,4.61485,-39.99213,218.43304,-425.56687,-423.4523,-247.30586,11.43759,-6.40704,-55.52334,-24.54526,37.83332,0.58435,9.93216,416.65926,546.27637,-256.01283,109.92816,26.64231,86.32988,-19.56159,-39.37541,-13.63335,-170.10986,-116.04267,58.56233,-60.39927,133.56581,12.1121,40.72341,20.25808,-83.29853,-204.51215,43.9779,26.04675,59.76171,-5.34256,-24.41511,114.27027,254.34207,-179.16854,10.01156,-9.1404,-2.36591,-30.2732,83.1326,-60.59754,13.32127,27.39376,134.02192,91.40835,16.52317,1.83393,-28.8602,-56.59273,9.40118,85.64725,-14.66695
2001,36.84103,85.56153,-55.88904,18.51762,49.40737,-23.42856,19.85078,25.66144,3.27318,19.86572,9.82462,13.83376,16.26769,3910.3364,3881.99008,1468.38609,782.72582,2129.74309,434.20609,899.99908,234.86812,691.61988,322.67685,189.1099,-59.21362,-1325.71488,287.31751,248.86002,590.3349,-23.42802,-113.01789,144.09335,-84.13591,131.09751,19.73453,56.76865,346.71318,775.10751,261.06521,9.42073,155.01068,-68.49492,-16.95405,-14.61555,-28.64998,1.33064,-590.29551,1340.37664,9.43976,-160.15791,-162.33053,-66.86205,-110.02336,-84.93518,36.40433,-144.92592,122.26126,559.26616,-119.57361,598.27503,25.90933,-79.47839,68.40254,-84.76207,-4.71712,-80.66611,234.2008,75.69205,105.56039,-25.11798,131.55812,-402.7085,183.19148,66.12747,-28.80996,18.48516,-35.37525,-216.23203,-43.33474,177.41146,13.43626,432.57723,-269.06288,124.80748,28.90179,-10.14587,337.94069,-3.277,-228.05159,-2.69628
2007,44.5189,-18.2434,14.17541,21.49172,-4.46265,-19.70469,36.63507,4.31605,10.39685,2.60141,0.45038,3.35183,25.66808,1951.64727,3637.95221,2003.50372,1509.15928,1140.48311,1347.61908,447.98971,499.76711,315.99129,289.70652,576.73954,66.71376,125.54372,-678.45227,-205.51171,121.66459,-20.90114,182.63281,-25.35704,76.28576,-24.0011,72.42171,132.30548,67.82216,1314.25182,-71.72608,-482.09912,35.6002,96.68606,-36.01005,-24.26387,-13.67247,-29.01326,-29.69149,105.72721,96.53875,-248.89968,39.70088,63.87008,42.14239,-101.59456,65.04206,18.31183,-330.38323,125.90893,110.78329,-9.21246,-56.73039,78.83194,-12.35036,26.13885,-230.84301,126.28477,-109.39839,51.28061,233.75184,-18.26205,108.02887,16.43221,-56.3625,-20.33155,-39.92359,-18.16656,-194.98493,72.33215,103.92194,-69.68104,6.14724,-75.38761,-52.40175,139.39432,0.04119,54.20059,155.99171,-2.29066,121.70022,-24.19501
